,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
48070,12.499999999999915,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48075,12.999999999999915,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48080,13.499999999999915,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48085,13.999999999999911,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48090,14.499999999999908,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48095,14.999999999999908,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48100,15.499999999999908,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48105,15.999999999999904,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48110,16.4999999999999,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48115,16.9999999999999,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48120,17.4999999999999,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.553068495801,43.0,0.0,0.0,,,,,,,,0.3013180388494314,0.2867304254353899,0.0,0.0,0.0,5.8900847418424185,0.7559109158340417,0.7226983754852615,,,0.19238961908438537,
48125,17.99999999999989,50.40000000000022,0.02921629184394092,0.08743499795966997,0.20494179805189205,16.0,0.0,0.0,0.0,0.0,0.0,0.0,30.453623556068443,100.0,0.001283265432916778,6.0,0.14255897099401482,0.4266333114610964,,,,,,0.28745678104948313,0.2867179225826156,0.17572550620792868,0.11750680009220688,0.029216291843937224,12.665193360913992,0.7600498055936712,0.6861279153249231,0.9698721460416266,0.9071693673877879,0.7112941288624297,0.9917958478944213
48130,18.49999999999989,50.40000000000022,0.6547824041727661,1.6518950273317723,5.208381199582414,16.0,0.0,0.0,0.0,0.0,0.0,0.0,53.272986340805396,100.0,3.3460803352894946,15.0,0.12571706622112525,0.3171609304373141,,,,,,0.27204033331385946,0.2844469655784842,4.553598795409647,3.556486172250641,0.6547824041727661,22.335845516327748,0.7505567575103016,0.6387586368395727,0.9046926969584175,0.5956857097857791,0.7588781937885682,0.9968301558346779
48135,18.99999999999989,50.40000000000022,1.1402815128330241,2.8644052537279108,9.094849159373489,16.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46876417303831,100.0,6.539587799579692,21.0,0.12537662723716614,0.31494807704158,,,,,,0.2752426546492481,0.28233941528439777,7.9545676465404656,6.230443905645579,1.1402815128330241,20.687482110054898,0.7373778392347656,0.6466233544834231,0.9293891421545384,0.5368081768001911,0.7428075401575431,0.9995972890804867
48140,19.49999999999989,50.40000000000022,1.507529745874406,3.4998018770956976,10.849872324043142,42.0,0.0,0.0,0.0,0.0,0.0,0.0,27.700586081102408,100.0,7.583033633403182,21.0,0.13894446873201854,0.3225661807411497,,,,,,0.2893515598062288,0.2816253589393024,9.342342578168736,7.350070446947446,1.5075297458744064,10.301593943101963,0.7268923809532704,0.6877550123667934,0.9343637650670212,0.49433750723407355,0.9411755400983298,0.9998972016644723
48145,19.99999999999989,50.40000000000022,2.699963523208848,5.1053866652058355,14.388971433962029,42.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326027805768383,9.0,5.990258084890603,12.0,0.1876411761327272,0.3548124818119859,,,,,,0.3064449145664431,0.2823627334342946,11.689007910753178,9.283584768756192,10.629635174628916,2.5869105155976317,0.7110697763910069,0.7351730224043254,0.9025122362984946,0.361256081802062,0.5478842259782385,0.15344637226310143
48150,20.499999999999886,50.40000000000022,3.059443729267556,5.188469682249184,13.696579323972532,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5854415179648715,9.0,3.2645207186973293,12.0,0.22337283323820445,0.3788149989514556,,,,,,0.3084017743457595,0.28401155601684586,10.637135594704976,8.508109641723347,10.030699645438563,0.4553434028615668,0.7140408637884749,0.7421725293468571,0.8343808320024065,0.30491037353991957,0.8720970472879713,0.12011464196607845
48155,20.999999999999886,50.40000000000022,2.6170264499505134,4.361710749917521,11.340447949785554,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1272549976810475,6.0,0.23076923076923075,0.3846153846153846,,,,,,0.3088206934409411,0.285412030225086,8.723421499835043,6.978737199868036,8.723421499835043,0.0,0.7212009710369569,0.7431677027613638,0.8102298762231299,0.326843094884099,,0.07506475282787864
48160,21.499999999999886,50.40000000000022,1.2502452355874918,2.0837420593124856,5.417729354212464,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692308,0.3846153846153846,,,,,,0.3088206934409411,0.2864201842289383,4.167484118624971,3.3339872948999782,4.167484118624971,0.0,0.7383444567377128,0.7418583576756852,0.7963494093225049,0.459012437663133,,0.28811429121696375
48165,21.999999999999886,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48170,22.49999999999988,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48175,22.99999999999988,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48180,23.49999999999988,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48185,23.999999999999872,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48190,24.499999999999872,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48195,24.999999999999872,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48200,25.499999999999872,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48205,25.999999999999872,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48210,26.49999999999986,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48215,26.99999999999986,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48220,27.49999999999986,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48225,27.999999999999858,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48230,28.499999999999858,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48235,28.999999999999858,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48240,29.499999999999858,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48245,29.999999999999858,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48250,30.49999999999985,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48255,30.99999999999985,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48260,31.49999999999985,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48265,31.999999999999844,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48270,32.499999999999844,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48275,32.999999999999844,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48280,33.499999999999844,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48285,33.999999999999844,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48290,34.49999999999984,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48295,34.99999999999984,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48300,35.499999999999844,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48305,35.99999999999983,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48310,36.49999999999983,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48315,36.99999999999983,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48320,37.49999999999983,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48325,37.99999999999983,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48330,38.499999999999815,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48335,38.999999999999815,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48340,39.499999999999815,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48345,39.999999999999815,50.40000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48350,-4.900000000000022,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48355,-4.4000000000000234,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48360,-3.9000000000000252,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48365,-3.400000000000027,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7287945815172044,15.0,,,,,,,,0.3088206934409411,0.28629706136275834,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48370,1.7999999999999543,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48375,2.2999999999999527,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48380,2.799999999999951,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48385,3.2999999999999488,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48390,3.7999999999999474,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48395,4.2999999999999465,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48400,4.799999999999943,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48405,5.29999999999994,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2525063370154297,17.0,0.0,0.0,,,,,,,,0.307924832831924,0.2867304254353899,0.0,0.0,0.0,0.8104452768923368,0.7537615150893785,0.7382312235291837,,,0.7952521329277937,
48410,5.79999999999994,50.50000000000022,0.07954084126760734,0.15908168253521468,0.6363267301408587,32.0,0.07954084126760734,0.0,0.03977042063380367,0.0596556309507055,0.019885210316901842,0.0596556309507055,6.855987699746118,22.0,0.0,0.0,0.125,0.25,1.6666666666666667,1.0,22.6,1181.4999999999998,1406.9333333333334,0.30393466583053225,0.28669397636619753,0.5567858888732513,0.477245047605644,0.4374746269718403,2.814508210892673,0.7534365274763374,0.7265772061715363,0.9445067472712962,0.8761849106856641,0.8989090943080993,0.8933081931746517
48415,6.29999999999994,50.50000000000022,0.1990756364145648,0.3981512728291296,1.5926050913165182,32.0,0.1990756364145648,0.0,0.0995378182072824,0.1493067273109236,0.049768909103641186,0.1493067273109236,11.2742059093321,22.0,0.25354348153775474,2.0,0.125,0.25,1.6666666666666663,1.0,22.6,1181.4999999999998,1406.9333333333334,0.30080914583201,0.28648842486559106,1.3935294549019541,1.1944538184873887,1.0949160002801064,4.618199328520988,0.7518792900195992,0.7164488029635515,0.919038971149804,0.8017555617784622,0.9336787269718055,0.7870441672047275
48420,6.799999999999938,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.027679570149452,22.0,0.3867009799651376,2.0,,,,,,,,0.3009830597113489,0.28650043207781434,0.0,0.0,0.0,8.082031890621604,0.7568344843126277,0.7158229627880631,,,0.10521593331182709,
48425,7.299999999999932,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.415777632238973,22.0,0.2261193162198689,2.0,,,,,,,,0.30424707839944715,0.286595925842425,0.0,0.0,0.0,4.900192311050917,0.7554930507762073,0.7257695176231321,,,0.2531080189562145,
48430,7.799999999999932,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.393051381093615,52.0,1.6777658999593728,14.0,,,,,,,,0.3056849053201284,0.28573336162703633,0.0,0.0,0.0,2.8724633551637493,0.7546355723509853,0.7319940501299199,,,0.445455984538277,
48435,8.299999999999931,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768185531356432,47.0,2.603665821917371,14.0,,,,,,,,0.3054179591892673,0.28518400886492684,0.0,0.0,0.0,2.739407419813751,0.7545792352622315,0.7323993472744601,,,0.4623637300046919,
48440,8.79999999999993,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10671083165628716,12.0,1.4299568706230403,14.0,,,,,,,,0.3087443118767008,0.2858804987524745,0.0,0.0,0.0,0.06224798513283417,0.753443848068745,0.7404710599727365,,,0.9825319138598239,
48445,9.299999999999926,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48450,9.799999999999926,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48455,10.299999999999926,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656090924191363,22.0,,,,,,,,0.3088206934409411,0.2862157509138544,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48460,10.799999999999924,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.721819194791423,22.0,,,,,,,,0.3088206934409411,0.2839296615898476,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48465,11.299999999999919,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.552972623780262,22.0,,,,,,,,0.3088206934409411,0.2834383721957872,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48470,11.799999999999919,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9586950292343377,22.0,,,,,,,,0.3088206934409411,0.2849735322262651,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48475,12.299999999999919,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48480,12.799999999999914,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48485,13.299999999999912,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48490,13.799999999999912,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48495,14.299999999999912,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48500,14.799999999999907,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48505,15.299999999999905,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
48510,15.799999999999905,50.50000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
